"player_id","match_id","x","y","type","minute","timestamp","champion_id","champion_name","position","team_id","win"
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",5982,6071,"death",18,992899,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",8420,13093,"assist",19,1073333,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",4892,983,"kill",20,1135591,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",4121,938,"death",20,1133453,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",7943,13411,"assist",20,1084400,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",9080,13383,"assist",20,1096735,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",10481,13650,"assist",20,1110217,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",9866,4414,"kill",21,1197328,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",9851,4758,"death",22,1202067,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",2289,2280,"assist",23,1314819,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",2968,3566,"death",24,1328364,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",3416,3952,"assist",24,1339006,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",7414,6125,"assist",25,1436651,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",7900,6805,"death",26,1456798,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",9726,4515,"assist",27,1537442,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",9985,4646,"assist",27,1538710,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",9969,7319,"assist",28,1564664,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",7639,6844,"assist",28,1600601,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",8469,7519,"assist",28,1604378,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",8955,8510,"assist",28,1610977,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",9956,10094,"death",29,1637561,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",2443,2369,"death",30,1701669,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",2703,3408,"assist",30,1710978,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3517810680",6410,4592,"death",32,1818233,33,"Rammus","JUNGLE",100,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",1290,11443,"death",8,383785,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",3042,11046,"kill",11,541717,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",2781,12504,"death",14,728899,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",2794,12880,"death",16,884839,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",7132,7171,"kill",18,987452,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",6658,7011,"death",18,991678,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",13056,6942,"kill",20,1093476,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",7824,13261,"death",22,1222326,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",13383,3598,"kill",23,1302062,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",13100,2858,"death",23,1299828,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",11604,5830,"kill",25,1392291,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",5872,6553,"death",25,1429765,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",11628,5982,"assist",25,1394994,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",6973,9367,"assist",26,1499249,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",6760,9242,"kill",27,1503721,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",7271,6990,"death",27,1511029,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",7054,6544,"assist",27,1518033,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",9245,9383,"kill",29,1641376,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",9528,9233,"death",29,1643741,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",11846,3886,"kill",30,1738564,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",11657,4320,"kill",30,1740387,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",11724,4306,"kill",30,1740387,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",10355,4746,"assist",31,1747943,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",11517,8005,"kill",32,1842563,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",11528,8346,"kill",32,1846421,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",11652,8078,"kill",32,1846421,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",11824,7754,"assist",32,1845050,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",7758,6988,"kill",33,1867823,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",4844,5326,"death",33,1883920,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",10780,10164,"death",35,2024920,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",4647,12285,"kill",38,2175221,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",4101,11404,"kill",38,2179300,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",4289,11758,"kill",38,2179300,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",2928,11092,"kill",38,2192648,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",3255,11200,"assist",38,2189048,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",5288,1082,"death",39,2242800,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",11380,10914,"death",40,2313125,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512886068",11653,10953,"assist",40,2316721,122,"Darius","TOP",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512841349",9160,5745,"death",10,503318,102,"Shyvana","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512841349",9248,5789,"assist",10,503822,102,"Shyvana","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512841349",9845,6524,"assist",10,508591,102,"Shyvana","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3512841349",4823,10303,"kill",12,645406,102,"Shyvana","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",2816,12870,"kill",6,288094,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",3119,12896,"kill",9,473535,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",3127,12741,"kill",11,591730,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",1642,11150,"kill",14,764597,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",981,10441,"kill",14,769737,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",7247,7163,"assist",15,798297,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",9833,9274,"kill",16,882286,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",10060,8842,"kill",16,884460,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",9924,8952,"kill",16,884460,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",10026,8744,"assist",16,878651,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",10666,949,"assist",17,923816,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",9866,4414,"assist",17,950324,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",1776,11261,"kill",19,1039907,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",981,10441,"kill",19,1048150,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",1730,9394,"death",19,1067789,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",10368,5419,"kill",20,1134492,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",10501,5280,"assist",20,1137506,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",7630,3214,"kill",22,1229529,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",7673,3390,"kill",22,1232998,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",7520,3508,"kill",22,1232998,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",9380,2399,"death",22,1241396,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",8870,2258,"assist",22,1248538,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",2919,13106,"kill",24,1335313,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",5872,5482,"death",25,1410021,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",4882,9936,"kill",27,1513776,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",4052,9343,"kill",27,1520760,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",4532,9186,"kill",27,1520760,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",4257,9415,"death",27,1522867,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",4253,9500,"assist",27,1523331,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",10247,4735,"kill",29,1630291,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",9668,5413,"assist",29,1632260,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",9911,4582,"assist",29,1636282,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",10504,1029,"kill",30,1697346,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",12320,1613,"death",30,1723105,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",10328,13773,"kill",31,1787115,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",6242,9146,"kill",32,1813624,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",6593,8580,"kill",32,1817331,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",6488,8786,"kill",32,1817331,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",4706,9244,"kill",33,1874669,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",5982,4928,"kill",34,1957958,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",6136,4776,"death",34,1960102,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",10112,8503,"kill",36,2054051,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",10144,8251,"kill",36,2055518,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",10096,8684,"kill",36,2055518,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",10919,8701,"kill",36,2060431,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",11038,8784,"kill",36,2060431,122,"Darius","TOP",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3511718444",10198,8918,"assist",36,2051451,122,"Darius","TOP",200,TRUE
